97000US0614550,98174,84
97000US0614880,98258,90
97000US0615240,98348,86
97000US0616325,98434,96
97000US0616740,98530,85
97000US0616920,98615,83
97000US0618390,98698,87
97000US0619260,98785,84
97000US0621000,98869,90
97000US0622110,98959,100
97000US0622230,99059,82
97000US0622500,99141,88
97000US0622710,99229,89
97000US0623080,99318,87
97000US0623160,99405,85
97000US0623340,99490,84
97000US0623610,99574,85
97000US0624500,99659,86
97000US0625470,99745,88
97000US0625530,99833,96
97000US0625800,99929,91
97000US0625830,100020,89
97000US0625860,100109,85
97000US0626370,100194,90
97000US0626640,100284,89
97000US0626910,100373,87
97000US0627240,100460,90
97000US0627690,100550,95
97000US0628050,100645,85
97000US0628250,100730,87
97000US0628650,100817,84
97000US0629490,100901,97
97000US0629550,100998,90
97000US0629610,101088,87
97000US0629850,101175,87
97000US0629940,101262,86
97000US0630660,101348,99
97000US0631320,101447,84
97000US0631530,101531,83
97000US0632070,101614,86
97000US0632370,101700,84
97000US0632550,101784,95
97000US0633150,101879,87
97000US0633750,101966,85
97000US0633840,102051,93
97000US0633860,102144,95
97000US0634170,102239,97
97000US0634320,102336,92
97000US0634410,102428,91
97000US0634590,102519,86
97000US0634620,102605,86
97000US0634680,102691,89
97000US0634710,102780,89
97000US0634800,102869,94
97000US0634880,102963,88
97000US0635130,103051,94
97000US0635310,103145,87
97000US0635430,103232,89
97000US0635700,103321,97
97000US0636840,103418,89
97000US0637530,103507,97
97000US0638010,103604,86
97000US0639420,103690,86
97000US0640150,103776,84
97000US0640590,103860,87
97000US0640740,103947,90
97000US0640980,104037,85
97000US0641160,104122,85
97000US0641190,104207,83
97000US0643080,104290,92
97000US0643470,104382,87
97000US0684500,104469,84
97000US0691135,104553,87
97000US0801920,113848,78
97000US0802340,113926,86
97000US0802490,114012,87
97000US0802580,114099,80
97000US0802910,114179,82
97000US0803060,114261,87
97000US0803360,114348,83
97000US0803450,114431,87
97000US0803870,114518,77
97000US0803990,114595,78
97000US0804350,114673,89
97000US0804410,114762,77
97000US0804530,114839,78
97000US0804800,114917,88
97000US0805310,115005,79
97000US0805370,115084,90
97000US0805400,115174,81
97000US0806120,115255,82
97000US0806900,115337,90
97000US0807230,115427,82
97000US0900450,122482,81
97000US0901020,122563,78
97000US0901920,122641,79
97000US0902670,122720,82
97000US0902790,122802,80
97000US0903090,122882,78
97000US0904320,122960,79
97000US0904830,123039,80
97000US1000200,126108,77
97000US1000230,126185,76
97000US1000680,126261,80
97000US1001240,126341,78
97000US1001300,126419,89
97000US1100030,124427,99
97000US1200030,154230,81
97000US1200090,154311,77
97000US1200150,154388,81
97000US1200180,154469,81
97000US1200240,154550,83
97000US1200270,154633,80
97000US1200300,154713,78
97000US1200330,154791,81
97000US1200360,154872,82
97000US1200390,154954,78
97000US1200480,155032,79
97000US1200510,155111,82
97000US1200540,155193,81
97000US1200810,155274,82
97000US1200840,155356,83
97000US1200870,155439,86
97000US1200930,155525,86
97000US1201050,155611,78
97000US1201080,155689,77
97000US1201110,155766,78
97000US1201230,155844,81
97000US1201260,155925,80
97000US1201290,156005,80
97000US1201320,156085,80
97000US1201350,156165,80
97000US1201380,156245,82
97000US1201440,156327,80
97000US1201470,156407,81
97000US1201500,156488,84
97000US1201530,156572,79
97000US1201560,156651,82
97000US1201590,156733,78
97000US1201620,156811,80
97000US1201650,156891,84
97000US1201680,156975,82
97000US1201710,157057,82
97000US1201740,157139,83
97000US1201770,157222,83
97000US1201800,157305,80
97000US1201920,157385,81
97000US1300001,173015,79
97000US1300120,173094,79
97000US1300290,173173,80
97000US1300330,173253,80
97000US1300420,173333,78
97000US1300630,173411,81
97000US1300840,173492,81
97000US1300930,173573,81
97000US1301020,173654,81
97000US1301110,173735,82
97000US1301170,173817,80
97000US1301230,173897,81
97000US1301290,173978,78
97000US1301410,174056,82
97000US1301500,174138,80
97000US1301740,174218,80
97000US1301830,174298,76
97000US1301860,174374,81
97000US1302130,174455,81
97000US1302220,174536,81
97000US1302280,174617,80
97000US1302400,174697,79
97000US1302550,174776,82
97000US1302610,174858,78
97000US1302820,174936,79
97000US1302880,175015,81
97000US1303870,175096,82
97000US1303930,175178,80
97000US1304020,175258,82
97000US1304380,175340,82
97000US1304410,175422,82
97000US1305370,175504,80
97000US1305390,175584,80
97000US1305700,175664,83
97000US1500030,177951,80
97000US1600360,187396,89
97000US1600780,187485,82
97000US1602100,187567,81
97000US1602340,187648,74
97000US1602640,187722,77
97000US1704680,211048,88
97000US1704710,211136,88
97000US1708550,211224,86
97000US1709420,211310,94
97000US1709930,211404,86
97000US1711850,211490,78
97000US1713710,211568,72
97000US1727710,211640,90
97000US1728620,211730,88
97000US1730270,211818,93
97000US1731230,211911,78
97000US1731740,211989,82
97000US1734510,212071,80
97000US1737080,212151,83
97000US1737170,212234,98
97000US1740070,212332,99
97000US1741250,212431,94
97000US1741690,212525,101
97000US1742180,212626,86
97000US1800150,224162,88
97000US1800360,224250,88
97000US1800630,224338,93
97000US1801200,224431,70
97000US1802850,224501,76
97000US1803270,224577,76
97000US1803450,224653,92
97000US1803630,224745,79
97000US1803870,224824,84
97000US1803940,224908,79
97000US1804320,224987,70
97000US1804770,225057,78
97000US1805450,225135,82
97000US1805670,225217,97
97000US1807320,225314,75
97000US1807410,225389,95
97000US1808820,225484,94
97000US1808910,225578,93
97000US1810290,225671,90
97000US1810650,225761,80
97000US1811340,225841,80
97000US1812090,225921,81
97000US1812360,226002,95
97000US1812720,226097,99
97000US1812810,226196,94
97000US1906540,183284,86
97000US1908580,183370,83
97000US1908970,183453,96
97000US1909480,183549,81
97000US1914700,183630,83
97000US1926400,183713,84
97000US1930480,183797,82
97000US1930930,183879,89
97000US2007950,231802,89
97000US2008400,231891,86
97000US2009180,231977,87
97000US2010140,232064,84
97000US2011640,232148,104
97000US2012000,232252,89
97000US2012260,232341,99
97000US2012990,232440,85
97000US2100510,239185,80
97000US2100750,239265,82
97000US2101470,239347,82
97000US2101860,239429,82
97000US2102490,239511,81
97000US2102990,239592,84
97000US2103090,239676,81
97000US2103720,239757,82
97000US2105730,239839,81
97000US2200090,248094,85
97000US2200270,248179,83
97000US2200300,248262,81
97000US2200330,248343,85
97000US2200540,248428,92
97000US2200720,248520,82
97000US2200840,248602,85
97000US2200870,248687,85
97000US2200900,248772,85
97000US2201020,248857,86
97000US2201170,248943,83
97000US2201200,249026,84
97000US2201290,249110,83
97000US2201560,249193,86
97000US2201650,249279,87
97000US2201680,249366,86
97000US2201740,249452,86
97000US2309930,276241,57
97000US2400030,272121,82
97000US2400060,272203,86
97000US2400090,272289,81
97000US2400120,272370,83
97000US2400150,272453,81
97000US2400210,272534,81
97000US2400240,272615,79
97000US2400270,272694,81
97000US2400330,272775,83
97000US2400390,272858,81
97000US2400420,272939,80
97000US2400480,273019,84
97000US2400510,273103,89
97000US2400600,273192,83
97000US2400660,273275,84
97000US2400690,273359,82
97000US2502790,261899,79
97000US2503090,261978,81
97000US2503270,262059,82
97000US2504830,262141,83
97000US2504980,262224,83
97000US2506660,262307,81
97000US2507020,262388,79
97000US2507110,262467,77
97000US2508430,262544,84
97000US2508610,262628,79
97000US2509870,262707,79
97000US2510890,262786,83
97000US2511130,262869,84
97000US2513230,262953,82
97000US2600015,290847,92
97000US2602820,290939,76
97000US2604260,291015,76
97000US2609570,291091,75
97000US2611600,291166,81
97000US2612000,291247,80
97000US2614070,291327,85
97000US2614520,291412,78
97000US2616440,291490,79
97000US2619950,291569,84
97000US2620340,291653,75
97000US2621150,291728,82
97000US2621840,291810,74
97000US2621870,291884,80
97000US2628560,291964,85
97000US2628740,292049,80
97000US2628830,292129,83
97000US2629940,292212,87
97000US2632310,292299,85
97000US2633540,292384,74
97000US2633870,292458,85
97000US2634260,292543,72
97000US2634470,292615,75
97000US2635160,292690,84
97000US2635190,292774,79
97000US2635310,292853,77
97000US2703180,302785,90
97000US2705790,302875,87
97000US2707290,302962,86
97000US2711040,303048,82
97000US2711370,303130,85
97000US2714260,303215,83
97000US2718780,303298,83
97000US2721240,303381,87
97000US2722950,303468,87
97000US2723850,303555,93
97000US2725200,303648,81
97000US2731780,303729,87
97000US2731800,303816,85
97000US2732390,303901,81
97000US2733510,303982,85
97000US2733810,304067,92
97000US2733840,304159,84
97000US2738190,304243,91
97000US2742160,304334,83
97000US2801320,320195,84
97000US2801770,320279,86
97000US2802190,320365,85
97000US2802790,320450,85
97000US2803830,320535,84
97000US2901000,313725,79
97000US2905310,313804,85
97000US2908370,313889,85
97000US2912010,313974,92
97000US2912300,314066,75
97000US2913830,314141,77
97000US2915480,314218,83
97000US2916190,314301,81
97000US2916400,314382,82
97000US2918300,314464,86
97000US2920670,314550,82
97000US2922800,314632,88
97000US2923550,314720,77
97000US2923580,314797,79
97000US2926850,314876,81
97000US2927060,314957,78
97000US2928860,315035,85
97000US2928950,315120,88
97000US2929280,315208,82
97000US2931650,315290,83
97000US3172840,347959,74
97000US3173740,348033,74
97000US3174820,348107,72
97000US3200060,377142,78
97000US3200480,377220,79
97000US3304590,351594,83
97000US3304980,351677,79
97000US3401260,366371,82
97000US3402220,366453,84
97000US3402640,366537,81
97000US3403000,366618,90
97000US3403300,366708,82
97000US3404230,366790,86
97000US3404500,366876,85
97000US3404590,366961,84
97000US3405490,367045,87
97000US3406540,367132,87
97000US3407830,367219,81
97000US3408220,367300,87
97000US3409270,367387,89
97000US3410110,367476,89
97000US3411340,367565,81
97000US3412540,367646,82
97000US3412690,367728,83
97000US3416230,367811,89
97000US3416290,367900,82
97000US3416380,367982,80
97000US3418120,368062,89
97000US3500010,372475,79
97000US3500060,372554,80
97000US3501080,372634,81
97000US3501110,372715,84
97000US3501500,372799,79
97000US3502370,372878,77
97000US3602460,403073,79
97000US3605280,403152,88
97000US3605850,403240,80
97000US3612630,403320,82
97000US3615570,403402,79
97000US3616230,403481,96
97000US3619230,403577,84
97000US3620100,403661,80
97000US3620490,403741,85
97000US3620580,403826,89
97000US3620700,403915,81
97000US3624750,403996,82
97000US3625350,404078,82
97000US3626010,404160,84
97000US3626670,404244,88
97000US3627810,404332,103
97000US3628590,404435,81
97000US3629880,404516,86
97000US3631470,404602,89
97000US3631920,404691,80
97000US3700011,339000,83
97000US3700012,339083,77
97000US3700030,339160,85
97000US3700420,339245,82
97000US3700450,339327,81
97000US3700480,339408,78
97000US3700530,339486,81
97000US3700580,339567,81
97000US3700630,339648,81
97000US3700690,339729,80
97000US3700720,339809,86
97000US3700750,339895,80
97000US3700900,339975,82
97000US3701140,340057,81
97000US3701260,340138,79
97000US3701500,340217,80
97000US3701620,340297,79
97000US3701920,340376,81
97000US3702010,340457,80
97000US3702100,340537,82
97000US3702310,340619,85
97000US3702370,340704,81
97000US3702680,340785,80
97000US3702970,340865,87
97000US3703090,340952,78
97000US3703270,341030,82
97000US3703310,341112,79
97000US3703330,341191,84
97000US3703450,341275,79
97000US3703780,341354,81
97000US3703930,341435,80
97000US3703990,341515,83
97000US3704050,341598,81
97000US3704080,341679,83
97000US3704620,341762,85
97000US3704720,341847,77
97000US3704880,341924,85
97000US3704950,342009,79
97000US3705020,342088,79
97000US3800014,344539,89
97000US3806780,344628,86
97000US3819410,344714,91
97000US3904348,420583,74
97000US3904375,420657,79
97000US3904378,420736,83
97000US3904380,420819,77
97000US3904384,420896,75
97000US3904463,420971,74
97000US3904480,421045,82
97000US3904490,421127,75
97000US3904504,421202,80
97000US3904510,421282,88
97000US3904516,421370,79
97000US3904610,421449,78
97000US3904611,421527,92
97000US3904635,421619,83
97000US3904676,421702,79
97000US3904701,421781,77
97000US3904702,421858,75
97000US3904736,421933,110
97000US4005490,427949,79
97000US4010590,428028,73
97000US4015720,428101,72
97000US4017250,428173,73
97000US4019950,428246,81
97000US4020250,428327,72
97000US4021720,428399,73
97000US4022770,428472,80
97000US4025290,428552,78
97000US4030240,428630,72
97000US4030600,428702,72
97000US4100023,435480,78
97000US4101120,435558,83
97000US4101920,435641,79
97000US4101980,435720,95
97000US4103480,435815,80
97000US4103940,435895,82
97000US4104740,435977,75
97000US4106000,436052,83
97000US4108040,436135,77
97000US4108830,436212,84
97000US4110040,436296,77
97000US4110520,436373,76
97000US4110820,436449,82
97000US4111670,436531,80
97000US4112240,436611,85
97000US4202280,453282,86
97000US4203570,453368,86
97000US4205310,453454,85
97000US4205400,453539,87
97000US4205550,453626,89
97000US4206240,453715,88
97000US4206960,453803,84
97000US4207710,453887,88
97000US4208850,453975,83
97000US4209300,454058,81
97000US4211700,454139,85
97000US4213140,454224,81
97000US4216410,454305,81
97000US4216980,454386,87
97000US4217280,454473,82
97000US4218840,454555,81
97000US4218990,454636,89
97000US4219170,454725,82
97000US4219500,454807,87
97000US4220040,454894,79
97000US4221090,454973,80
97000US4222770,455053,90
97000US4224320,455143,83
97000US4225290,455226,89
97000US4225830,455315,82
97000US4400240,465799,80
97000US4400840,465879,81
97000US4400900,465960,82
97000US4401110,466042,79
97000US4500720,473819,86
97000US4500900,473905,84
97000US4501110,473989,89
97000US4501170,474078,89
97000US4501440,474167,91
97000US4501860,474258,91
97000US4502010,474349,86
97000US4502130,474435,84
